site,monitor,date,start_hour,value,variable,units,quality,prelim,name,latitude,longitude,obs_type,monitoring_id,flag 
2429,A,2017-11-30,0,25.08,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,North Long Beach,33.82376,-118.18916,D,11059, 
2429,A,2017-12-01,0,15.26,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,North Long Beach,33.82376,-118.18916,D,11059, 
2429,A,2017-12-02,0,16.22,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,North Long Beach,33.82376,-118.18916,D,11059, 
2429,A,2017-12-03,0,18.58,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,North Long Beach,33.82376,-118.18916,D,11059, 
2429,A,2017-12-04,0,12.03,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,North Long Beach,33.82376,-118.18916,D,11059, 
2429,A,2017-12-05,0,7.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,North Long Beach,33.82376,-118.18916,D,11059, 
2429,A,2017-12-06,0,24.31,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,North Long Beach,33.82376,-118.18916,D,11059, 
2429,A,2017-12-07,0,13.48,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,North Long Beach,33.82376,-118.18916,D,11059, 
2429,A,2017-12-08,0,26.72,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,North Long Beach,33.82376,-118.18916,D,11059, 
2429,A,2017-12-09,0,10.08,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,North Long Beach,33.82376,-118.18916,D,11059, 
2429,A,2017-12-10,0,8.46,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,North Long Beach,33.82376,-118.18916,D,11059, 
2429,A,2017-12-11,0,9.08,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,North Long Beach,33.82376,-118.18916,D,11059, 
2429,A,2017-12-12,0,16.47,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,North Long Beach,33.82376,-118.18916,D,11059, 
2429,A,2017-12-13,0,19.33,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,North Long Beach,33.82376,-118.18916,D,11059, 
2429,A,2017-12-14,0,25.39,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,North Long Beach,33.82376,-118.18916,D,11059, 
2429,A,2017-12-15,0,14.97,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,North Long Beach,33.82376,-118.18916,D,11059, 
2429,A,2017-12-16,0,21.74,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,North Long Beach,33.82376,-118.18916,D,11059, 
2429,A,2017-12-17,0,16.26,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,North Long Beach,33.82376,-118.18916,D,11059, 
2429,A,2017-12-18,0,10.62,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,North Long Beach,33.82376,-118.18916,D,11059, 
2429,A,2017-12-19,0,14.89,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,North Long Beach,33.82376,-118.18916,D,11059, 
2429,A,2017-12-20,0,15.06,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,North Long Beach,33.82376,-118.18916,D,11059, 
2429,A,2017-12-21,0,8.87,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,North Long Beach,33.82376,-118.18916,D,11059, 
2429,A,2017-12-22,0,13.69,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,North Long Beach,33.82376,-118.18916,D,11059, 
2429,A,2017-12-23,0,18.79,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,North Long Beach,33.82376,-118.18916,D,11059, 
2429,A,2017-12-24,0,28.21,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,North Long Beach,33.82376,-118.18916,D,11059, 
2429,A,2017-12-25,0,55.39,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,North Long Beach,33.82376,-118.18916,D,11059, 
2429,A,2017-12-26,0,51.34,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,North Long Beach,33.82376,-118.18916,D,11059, 
2429,A,2017-12-27,0,54.77,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,North Long Beach,33.82376,-118.18916,D,11059, 
2429,A,2017-12-28,0,33.98,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,North Long Beach,33.82376,-118.18916,D,11059, 
2429,A,2017-12-29,0,19.21,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,North Long Beach,33.82376,-118.18916,D,11059, 
2429,A,2017-12-30,0,32.19,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,North Long Beach,33.82376,-118.18916,D,11059, 
2429,A,2017-12-31,0,42.57,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,North Long Beach,33.82376,-118.18916,D,11059, 
2484,A,2017-01-01,0,8.33,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-01-04,0,8.54,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-01-07,0,3.75,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-01-10,0,5.08,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-01-13,0,4.54,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-01-16,0,8.29,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-01-28,0,3.29,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-01-31,0,7.33,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-02-03,0,9.37,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-02-06,0,3.16,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-02-09,0,11.83,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-02-12,0,5.08,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-02-15,0,5.62,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-02-18,0,3.04,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-02-21,0,8.04,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-02-24,0,5.62,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-02-27,0,6.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-03-02,0,3.75,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-03-05,0,6.33,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-03-08,0,6.75,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-03-11,0,12.37,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-03-14,0,13.58,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-03-17,0,18.46,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-03-20,0,9.95,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-03-23,0,5.62,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-03-26,0,6.87,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-03-29,0,8.12,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-04-01,0,9.71,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-04-04,0,14.12,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-04-07,0,8.45,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-04-10,0,10.04,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-04-13,0,5.58,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-04-16,0,11.37,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-04-19,0,5.37,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-04-22,0,12.25,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-04-25,0,10.37,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-04-28,0,7.54,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-05-01,0,12.33,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-05-04,0,14.29,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-05-07,0,14.75,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-05-10,0,7.12,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-05-13,0,9.75,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-05-16,0,9.71,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-05-19,0,7.08,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-05-22,0,15.58,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-05-25,0,6.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-05-28,0,10.91,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-05-31,0,18.96,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-06-03,0,15.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-06-06,0,14.12,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-06-09,0,7.83,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-06-12,0,8.79,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-06-15,0,14.75,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-06-18,0,11.67,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-06-21,0,17.58,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-06-24,0,10.21,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-06-27,0,10.25,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-06-30,0,13.83,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-07-03,0,13.54,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-07-06,0,14.92,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-07-09,0,16.59,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-07-12,0,10.54,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-07-15,0,13.71,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-07-18,0,15.08,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-07-21,0,15.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-07-24,0,12.79,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-07-27,0,10.08,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-07-30,0,11.58,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-08-02,0,16.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-08-05,0,9.46,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-08-08,0,16.79,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-08-11,0,15.25,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-08-14,0,15.08,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-08-17,0,12.79,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-08-20,0,11.42,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-08-23,0,16.21,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-08-26,0,15.42,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-08-29,0,24.92,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-09-01,0,17.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-09-04,0,12.08,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-09-07,0,16.67,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-09-10,0,12.75,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-09-13,0,9.08,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-09-16,0,8.21,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-09-19,0,11.25,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-09-22,0,6.62,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-09-27,0,13.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-09-28,0,12.84,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-10-01,0,11.45,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-10-04,0,10.37,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-10-07,0,7.37,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-10-10,0,8.08,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-10-13,0,19.25,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-10-16,0,8.08,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-10-19,0,20.67,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-10-22,0,3.37,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-10-25,0,5.21,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-10-28,0,20.67,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-10-31,0,5.66,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-11-03,0,6.12,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-11-06,0,6.62,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-11-09,0,4.46,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-11-12,0,22.76,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-11-15,0,21.21,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-11-18,0,6.16,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-11-21,0,6.21,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-11-24,0,6.12,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-11-27,0,15.58,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-11-30,0,12.46,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-12-03,0,13.29,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-12-06,0,4.91,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-12-09,0,1.87,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-12-12,0,3.91,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-12-15,0,4.92,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2484,A,2017-12-18,0,6.96,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Azusa,34.136479999999999,-117.92392,D,13769, 
2551,A,2017-01-01,0,2.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street,32.792149999999999,-115.56299,D,13576, 
2551,A,2017-01-04,0,23.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street,32.792149999999999,-115.56299,D,13576, 
2551,A,2017-01-07,0,6.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street,32.792149999999999,-115.56299,D,13576, 
2551,A,2017-01-10,0,4.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street,32.792149999999999,-115.56299,D,13576, 
2551,A,2017-01-13,0,2.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street,32.792149999999999,-115.56299,D,13576, 
2551,A,2017-01-16,0,12.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street,32.792149999999999,-115.56299,D,13576, 
2551,A,2017-01-19,0,8.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street,32.792149999999999,-115.56299,D,13576, 
2551,A,2017-01-22,0,11.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street,32.792149999999999,-115.56299,D,13576, 
2551,A,2017-01-28,0,2.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street,32.792149999999999,-115.56299,D,13576, 
2551,A,2017-01-31,0,6.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street,32.792149999999999,-115.56299,D,13576, 
2551,A,2017-02-03,0,16.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street,32.792149999999999,-115.56299,D,13576, 
2551,A,2017-02-06,0,2.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street,32.792149999999999,-115.56299,D,13576, 
2551,A,2017-02-09,0,7.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street,32.792149999999999,-115.56299,D,13576, 
2551,A,2017-02-12,0,2.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street,32.792149999999999,-115.56299,D,13576, 
2551,A,2017-02-15,0,5.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street,32.792149999999999,-115.56299,D,13576, 
2551,A,2017-02-18,0,5.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street,32.792149999999999,-115.56299,D,13576, 
2551,A,2017-02-21,0,8.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street,32.792149999999999,-115.56299,D,13576, 
2551,A,2017-02-24,0,8.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street,32.792149999999999,-115.56299,D,13576, 
2551,A,2017-02-27,0,8.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street,32.792149999999999,-115.56299,D,13576, 
2551,A,2017-03-02,0,2.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street,32.792149999999999,-115.56299,D,13576, 
2551,A,2017-03-05,0,6.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street,32.792149999999999,-115.56299,D,13576, 
2551,A,2017-03-08,0,4.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street,32.792149999999999,-115.56299,D,13576, 
2551,A,2017-03-11,0,4.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street,32.792149999999999,-115.56299,D,13576, 
2551,A,2017-03-14,0,7.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street,32.792149999999999,-115.56299,D,13576, 
2551,A,2017-03-17,0,10.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street,32.792149999999999,-115.56299,D,13576, 
2551,A,2017-03-20,0,8.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street,32.792149999999999,-115.56299,D,13576, 
