site,monitor,date,start_hour,value,variable,units,quality,prelim,name,latitude,longitude,obs_type,monitoring_id,flag 
3700,A,2015-07-02,0,6.46,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-07-05,0,6.82,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-07-08,0,4.49,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-07-11,0,5.24,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-07-14,0,3.22,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-07-17,0,4.08,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-07-20,0,6.33,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-07-23,0,3.31,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-07-26,0,3.61,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-07-29,0,3.43,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-08-01,0,2.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-08-04,0,1.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-08-07,0,3.48,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-08-10,0,5.07,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-08-13,0,6.99,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-08-16,0,7.56,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-08-19,0,9.02,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-08-22,0,7.38,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-08-25,0,6.27,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-08-28,0,7.24,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-08-31,0,4.54,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-09-03,0,3.65,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-09-06,0,3.73,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-09-09,0,6.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-09-12,0,3.87,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-09-15,0,1.21,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-09-18,0,2.27,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-09-21,0,4.14,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-09-24,0,4.41,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-09-27,0,3.36,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-09-30,0,2.69,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-10-03,0,4.46,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-10-06,0,1.14,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-10-09,0,1.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-10-12,0,4.08,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-10-15,0,4.08,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-10-18,0,3.94,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-10-21,0,1.55,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-10-24,0,1.52,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-10-27,0,1.71,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-10-30,0,0.89,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-11-02,0,2.14,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-11-05,0,0.72,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-11-08,0,1.72,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-11-11,0,0.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-11-14,0,1.22,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-11-17,0,0.31,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-11-20,0,0.37,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-11-23,0,1.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-11-26,0,1.63,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-11-29,0,1.46,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-12-02,0,0.47,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-12-05,0,1.08,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-12-08,0,0.19,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-12-11,0,1.27,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-12-14,0,0.88,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-12-17,0,0.87,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-12-20,0,1.25,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-12-23,0,5.04,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-12-26,0,1.15,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3700,A,2015-12-29,0,0.92,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Gorgonio Wilderness,34.193899999999999,-116.9132,D,32051, 
3701,B,2015-01-03,0,1.27,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-01-06,0,0.38,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-01-15,0,0.53,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-01-18,0,0.38,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-01-21,0,0.68,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-01-24,0,0.47,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-01-27,0,1.42,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-01-30,0,0.93,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-02-02,0,1.06,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-02-05,0,1.06,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-02-08,0,2.94,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-02-11,0,0.41,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-02-14,0,2.06,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-02-17,0,2.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-02-20,0,2.09,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-02-23,0,0.57,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-02-26,0,2.34,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-03-01,0,0.42,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-03-04,0,1.88,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-03-07,0,5.09,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-03-10,0,4.02,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-03-13,0,1.03,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-03-16,0,4.17,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-03-19,0,3.12,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-03-22,0,3.04,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-03-25,0,1.39,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-03-28,0,3.68,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-03-31,0,6.62,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-04-03,0,3.93,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-04-06,0,3.24,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-04-09,0,3.25,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-04-12,0,6.17,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-04-15,0,8.43,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-04-18,0,6.09,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-04-21,0,4.84,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-04-24,0,3.21,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-04-27,0,2.28,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-04-30,0,2.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-05-03,0,3.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-05-15,0,2.79,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-05-18,0,6.15,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-05-21,0,3.24,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-05-24,0,4.88,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-05-27,0,3.38,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-05-30,0,3.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-06-02,0,4.51,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-06-05,0,4.37,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-06-17,0,2.37,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-06-20,0,4.59,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-06-23,0,6.46,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-06-26,0,2.62,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-06-29,0,3.91,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-07-02,0,5.11,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-07-05,0,7.03,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-07-08,0,5.16,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-07-11,0,3.28,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-07-14,0,1.88,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-07-17,0,1.57,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-07-20,0,4.23,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-07-23,0,4.42,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-07-26,0,5.15,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-07-29,0,3.84,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-08-01,0,2.02,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-08-04,0,1.22,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-08-07,0,2.31,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-08-10,0,2.78,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-08-19,0,10.12,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-08-22,0,8.74,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-08-25,0,3.06,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-09-03,0,2.98,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-09-06,0,2.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-09-09,0,6.03,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-09-12,0,3.24,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-09-15,0,0.42,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-09-18,0,2.93,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-09-21,0,4.87,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-09-24,0,3.88,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-09-27,0,3.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-09-30,0,2.58,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-10-03,0,3.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-10-06,0,1.31,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-10-09,0,1.53,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-10-12,0,4.97,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-10-15,0,3.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-10-18,0,2.31,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-10-30,0,0.84,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-11-02,0,1.75,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-11-05,0,1.02,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-11-08,0,1.95,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-11-11,0,0.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-11-14,0,2.57,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-11-17,0,0.24,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
3701,B,2015-11-20,0,0.68,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lebec-Peace Valley Road,34.816666999999995,-118.88666699999999,D,32052, 
