site,monitor,date,start_hour,value,variable,units,quality,prelim,name,latitude,longitude,obs_type,monitoring_id,flag 
3675,A,2018-02-25,0,5.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-02-28,0,3.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-03-03,0,6.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-03-06,0,2.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-03-09,0,5.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-03-12,0,3.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-03-15,0,4.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-03-18,0,3.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-03-21,0,6.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-03-24,0,11.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-03-27,0,2.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-03-30,0,6.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-04-02,0,13.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-04-05,0,7.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-04-08,0,8.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-04-11,0,22.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-04-14,0,8.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-04-17,0,4.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-04-20,0,4.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-04-23,0,8.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-04-26,0,9.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-04-29,0,55.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-05-02,0,3.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-05-05,0,29.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-05-08,0,12.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-05-11,0,50.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-05-14,0,15.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-05-17,0,21.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-05-20,0,9.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-05-23,0,7.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-05-26,0,22.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-05-29,0,11.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-06-01,0,5.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-06-04,0,16.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-06-07,0,9.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-06-10,0,6.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-06-13,0,14.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-06-16,0,27.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-06-19,0,9.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-06-22,0,14.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-06-25,0,9.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-06-28,0,18.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-07-04,0,13.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-07-07,0,16.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-07-10,0,18.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-07-13,0,14.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-07-16,0,11.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-07-19,0,7.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-07-22,0,8.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-07-25,0,12.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-07-28,0,11.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-07-31,0,14.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-08-03,0,11.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-08-06,0,12.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-08-09,0,10.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-08-12,0,12.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-08-15,0,9.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-08-18,0,9.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-08-21,0,12.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-08-24,0,8.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-08-27,0,9.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-08-30,0,12.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-09-02,0,13.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-09-05,0,6.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-09-08,0,7.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-09-11,0,8.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-09-14,0,6.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-09-17,0,4.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-09-20,0,5.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-09-23,0,6.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-09-29,0,7.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-10-02,0,3.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-10-05,0,3.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-10-08,0,5.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-10-11,0,7.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-10-14,0,4.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-10-17,0,3.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-10-20,0,4.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-10-23,0,6.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-10-26,0,7.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-10-29,0,12.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-11-01,0,4.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-11-04,0,7.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-11-07,0,10.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-11-10,0,8.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-11-13,0,4.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-11-16,0,11.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-11-19,0,8.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-11-22,0,9.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-11-25,0,8.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-11-28,0,9.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-12-01,0,13.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-12-04,0,5.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-12-07,0,4.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-12-10,0,8.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-12-13,0,9.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-12-16,0,8.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-12-19,0,11.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-12-22,0,24.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-12-25,0,6.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-12-28,0,3.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3675,A,2018-12-31,0,9.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street,32.97831,-115.53904,D,13575, 
3679,A,2018-01-01,0,77.32,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-01-02,0,44.42,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-01-04,0,22.13,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-01-05,0,17.43,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-01-06,0,17.39,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-01-07,0,23.43,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-01-08,0,17.01,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-01-09,0,3.46,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-01-10,0,11.59,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-01-11,0,18.05,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-01-12,0,33.57,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-01-13,0,8.42,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-01-14,0,9.25,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-01-16,0,24.05,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-01-17,0,26.44,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-01-18,0,17.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-01-19,0,9.13,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-01-20,0,3.46,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-01-22,0,11.64,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-01-23,0,9.57,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-01-24,0,7.26,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-01-25,0,8.84,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-01-27,0,13.52,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-01-28,0,12.58,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-01-29,0,8.56,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-01-30,0,8.86,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-01-31,0,12.09,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-02-01,0,23.61,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-02-02,0,25.07,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-02-03,0,31.65,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-02-04,0,24.94,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-02-05,0,19.47,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-02-06,0,12.72,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-02-07,0,18.43,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-02-08,0,14.39,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-02-09,0,10.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-02-10,0,10.26,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-02-11,0,13.01,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-02-12,0,5.46,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-02-13,0,3.33,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-02-14,0,7.63,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-02-15,0,6.79,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-02-16,0,8.48,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-02-18,0,10.18,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-02-21,0,7.22,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-02-23,0,6.01,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-02-24,0,9.44,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-02-25,0,8.96,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-02-26,0,8.17,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-02-27,0,4.28,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-02-28,0,6.21,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-03-01,0,3.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-03-02,0,4.83,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-03-03,0,2.83,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-03-04,0,4.12,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-03-05,0,5.75,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-03-06,0,5.46,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-03-07,0,10.76,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-03-08,0,8.97,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-03-09,0,6.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-03-10,0,3.29,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-03-11,0,2.16,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
3679,A,2018-03-12,0,6.55,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach,33.792400000000001,-118.17525000000001,D,13759, 
